timestamp,date,hour,minute,weekday,is_weekend,is_peak,direction,vehicle_count,avg_speed,queue_length,occupancy,congestion_level
2026-06-29 18:00:00,2026-06-29,18,0,0,0,1,East,62.62,26.86,33.69,0.86,缓行
2026-06-29 18:00:00,2026-06-29,18,0,0,0,1,South,100.32,15.0,20.43,0.88,拥堵
2026-06-29 18:00:00,2026-06-29,18,0,0,0,1,West,125.35,27.16,35.33,0.66,拥堵
2026-06-29 18:00:00,2026-06-29,18,0,0,0,1,North,100.66,17.79,5.98,0.55,缓行
2026-06-29 18:05:00,2026-06-29,18,5,0,0,1,East,102.99,19.65,19.86,0.45,缓行
2026-06-29 18:05:00,2026-06-29,18,5,0,0,1,South,69.44,15.08,14.64,0.39,缓行
2026-06-29 18:05:00,2026-06-29,18,5,0,0,1,West,89.3,28.29,26.74,0.83,拥堵
2026-06-29 18:05:00,2026-06-29,18,5,0,0,1,North,71.55,19.81,15.09,0.71,缓行
2026-06-29 18:10:00,2026-06-29,18,10,0,0,1,East,104.28,24.34,38.19,0.67,拥堵
2026-06-29 18:10:00,2026-06-29,18,10,0,0,1,South,81.26,24.82,20.78,0.57,缓行
2026-06-29 18:10:00,2026-06-29,18,10,0,0,1,West,36.45,31.35,30.35,0.85,缓行
2026-06-29 18:10:00,2026-06-29,18,10,0,0,1,North,89.24,11.05,26.01,0.46,拥堵
2026-06-29 18:15:00,2026-06-29,18,15,0,0,1,East,118.44,36.38,9.51,0.78,缓行
2026-06-29 18:15:00,2026-06-29,18,15,0,0,1,South,86.63,18.12,24.42,0.55,缓行
2026-06-29 18:15:00,2026-06-29,18,15,0,0,1,West,49.41,37.95,27.46,0.77,缓行
2026-06-29 18:15:00,2026-06-29,18,15,0,0,1,North,119.56,30.19,29.22,0.76,拥堵
2026-06-29 18:20:00,2026-06-29,18,20,0,0,1,East,89.85,25.23,24.31,0.81,拥堵
2026-06-29 18:20:00,2026-06-29,18,20,0,0,1,South,84.3,17.82,26.23,0.83,拥堵
2026-06-29 18:20:00,2026-06-29,18,20,0,0,1,West,104.81,18.82,41.86,0.76,拥堵
2026-06-29 18:20:00,2026-06-29,18,20,0,0,1,North,84.49,32.26,19.25,0.41,缓行
2026-06-29 18:25:00,2026-06-29,18,25,0,0,1,East,113.9,35.72,36.16,0.67,拥堵
2026-06-29 18:25:00,2026-06-29,18,25,0,0,1,South,100.71,29.23,34.94,0.62,拥堵
2026-06-29 18:25:00,2026-06-29,18,25,0,0,1,West,95.26,24.32,24.5,0.79,拥堵
2026-06-29 18:25:00,2026-06-29,18,25,0,0,1,North,121.6,26.22,18.68,0.41,缓行
2026-06-29 18:30:00,2026-06-29,18,30,0,0,1,East,94.15,18.26,46.44,0.7,拥堵
2026-06-29 18:30:00,2026-06-29,18,30,0,0,1,South,63.66,26.47,25.98,0.79,缓行
2026-06-29 18:30:00,2026-06-29,18,30,0,0,1,West,104.86,37.21,26.52,0.62,缓行
2026-06-29 18:30:00,2026-06-29,18,30,0,0,1,North,65.63,18.33,21.65,0.65,缓行
2026-06-29 18:35:00,2026-06-29,18,35,0,0,1,East,54.42,15.68,26.67,0.6,缓行
2026-06-29 18:35:00,2026-06-29,18,35,0,0,1,South,86.22,26.41,11.6,0.59,缓行
2026-06-29 18:35:00,2026-06-29,18,35,0,0,1,West,104.79,31.36,26.34,0.88,拥堵
2026-06-29 18:35:00,2026-06-29,18,35,0,0,1,North,118.95,28.07,15.67,0.78,拥堵
2026-06-29 18:40:00,2026-06-29,18,40,0,0,1,East,80.79,21.51,20.58,0.82,缓行
2026-06-29 18:40:00,2026-06-29,18,40,0,0,1,South,79.15,40.5,35.86,0.44,缓行
2026-06-29 18:40:00,2026-06-29,18,40,0,0,1,West,79.88,35.82,22.39,0.82,缓行
2026-06-29 18:40:00,2026-06-29,18,40,0,0,1,North,66.64,21.83,30.37,0.57,缓行
2026-06-29 18:45:00,2026-06-29,18,45,0,0,1,East,77.94,24.58,36.85,0.74,拥堵
2026-06-29 18:45:00,2026-06-29,18,45,0,0,1,South,82.57,20.01,17.08,0.6,缓行
2026-06-29 18:45:00,2026-06-29,18,45,0,0,1,West,119.05,20.85,15.05,0.73,拥堵
2026-06-29 18:45:00,2026-06-29,18,45,0,0,1,North,122.24,32.44,26.79,0.69,拥堵
2026-06-29 18:50:00,2026-06-29,18,50,0,0,1,East,119.34,17.6,8.57,0.8,拥堵
2026-06-29 18:50:00,2026-06-29,18,50,0,0,1,South,85.19,24.27,20.67,0.69,缓行
2026-06-29 18:50:00,2026-06-29,18,50,0,0,1,West,124.24,33.23,21.43,0.73,拥堵
2026-06-29 18:50:00,2026-06-29,18,50,0,0,1,North,88.85,19.9,10.32,0.83,缓行
2026-06-29 18:55:00,2026-06-29,18,55,0,0,1,East,108.42,23.68,36.65,0.74,拥堵
2026-06-29 18:55:00,2026-06-29,18,55,0,0,1,South,100.83,33.82,22.83,0.64,缓行
2026-06-29 18:55:00,2026-06-29,18,55,0,0,1,West,119.13,28.63,40.35,0.79,拥堵
2026-06-29 18:55:00,2026-06-29,18,55,0,0,1,North,102.61,30.27,14.73,0.49,缓行
2026-06-29 19:00:00,2026-06-29,19,0,0,0,1,East,100.24,21.66,36.39,0.45,拥堵
2026-06-29 19:00:00,2026-06-29,19,0,0,0,1,South,69.56,30.66,27.64,0.46,缓行
2026-06-29 19:00:00,2026-06-29,19,0,0,0,1,West,68.25,18.52,33.26,0.7,拥堵
2026-06-29 19:00:00,2026-06-29,19,0,0,0,1,North,113.67,27.73,20.76,0.73,拥堵
2026-06-29 19:05:00,2026-06-29,19,5,0,0,1,East,130.14,22.49,23.71,0.66,拥堵
2026-06-29 19:05:00,2026-06-29,19,5,0,0,1,South,75.8,37.34,18.74,0.64,缓行
2026-06-29 19:05:00,2026-06-29,19,5,0,0,1,West,106.88,37.52,36.54,0.55,缓行
2026-06-29 19:05:00,2026-06-29,19,5,0,0,1,North,104.57,29.64,24.74,0.52,缓行
2026-06-29 19:10:00,2026-06-29,19,10,0,0,1,East,122.36,32.18,17.44,0.46,缓行
2026-06-29 19:10:00,2026-06-29,19,10,0,0,1,South,85.73,32.38,11.09,0.35,缓行
2026-06-29 19:10:00,2026-06-29,19,10,0,0,1,West,97.55,22.72,12.59,0.6,缓行
2026-06-29 19:10:00,2026-06-29,19,10,0,0,1,North,92.01,19.05,38.07,0.71,拥堵
2026-06-29 19:15:00,2026-06-29,19,15,0,0,1,East,121.65,30.72,10.35,0.75,缓行
2026-06-29 19:15:00,2026-06-29,19,15,0,0,1,South,88.21,29.05,16.79,0.6,缓行
2026-06-29 19:15:00,2026-06-29,19,15,0,0,1,West,127.82,26.1,15.67,0.58,拥堵
2026-06-29 19:15:00,2026-06-29,19,15,0,0,1,North,110.25,38.48,25.51,0.69,缓行
2026-06-29 19:20:00,2026-06-29,19,20,0,0,1,East,121.93,28.03,19.17,0.4,缓行
2026-06-29 19:20:00,2026-06-29,19,20,0,0,1,South,84.13,27.13,31.71,0.6,缓行
2026-06-29 19:20:00,2026-06-29,19,20,0,0,1,West,92.03,13.65,29.03,0.76,拥堵
2026-06-29 19:20:00,2026-06-29,19,20,0,0,1,North,86.87,27.9,39.77,0.95,拥堵
2026-06-29 19:25:00,2026-06-29,19,25,0,0,1,East,103.61,18.75,10.69,0.78,缓行
2026-06-29 19:25:00,2026-06-29,19,25,0,0,1,South,121.71,40.0,29.87,0.65,拥堵
2026-06-29 19:25:00,2026-06-29,19,25,0,0,1,West,75.12,38.52,14.26,0.62,缓行
2026-06-29 19:25:00,2026-06-29,19,25,0,0,1,North,67.94,13.15,11.0,0.49,缓行
2026-06-29 19:30:00,2026-06-29,19,30,0,0,1,East,99.3,22.5,41.45,0.55,拥堵
2026-06-29 19:30:00,2026-06-29,19,30,0,0,1,South,64.63,41.45,34.93,0.57,缓行
2026-06-29 19:30:00,2026-06-29,19,30,0,0,1,West,118.08,39.0,12.21,0.7,缓行
2026-06-29 19:30:00,2026-06-29,19,30,0,0,1,North,59.76,25.79,22.96,0.69,缓行
2026-06-29 19:35:00,2026-06-29,19,35,0,0,1,East,95.4,24.65,19.15,0.5,缓行
2026-06-29 19:35:00,2026-06-29,19,35,0,0,1,South,112.12,43.08,32.21,0.78,拥堵
2026-06-29 19:35:00,2026-06-29,19,35,0,0,1,West,107.95,31.59,36.1,0.54,拥堵
2026-06-29 19:35:00,2026-06-29,19,35,0,0,1,North,104.47,28.62,17.47,0.58,缓行
2026-06-29 19:40:00,2026-06-29,19,40,0,0,1,East,101.36,28.41,29.58,0.65,拥堵
2026-06-29 19:40:00,2026-06-29,19,40,0,0,1,South,90.05,33.96,17.13,0.71,缓行
2026-06-29 19:40:00,2026-06-29,19,40,0,0,1,West,119.14,34.17,28.39,0.48,缓行
2026-06-29 19:40:00,2026-06-29,19,40,0,0,1,North,85.44,29.42,26.27,0.46,缓行
2026-06-29 19:45:00,2026-06-29,19,45,0,0,1,East,96.45,34.8,38.01,0.58,缓行
2026-06-29 19:45:00,2026-06-29,19,45,0,0,1,South,72.32,26.3,47.65,0.81,拥堵
2026-06-29 19:45:00,2026-06-29,19,45,0,0,1,West,125.56,22.95,26.78,0.75,拥堵
2026-06-29 19:45:00,2026-06-29,19,45,0,0,1,North,98.3,17.19,7.86,0.78,缓行
2026-06-29 19:50:00,2026-06-29,19,50,0,0,1,East,74.46,26.69,16.01,0.57,缓行
2026-06-29 19:50:00,2026-06-29,19,50,0,0,1,South,80.7,22.29,31.11,0.72,拥堵
2026-06-29 19:50:00,2026-06-29,19,50,0,0,1,West,98.96,25.27,25.29,0.74,拥堵
2026-06-29 19:50:00,2026-06-29,19,50,0,0,1,North,62.73,29.11,23.96,0.62,缓行
2026-06-29 19:55:00,2026-06-29,19,55,0,0,1,East,71.31,20.32,30.63,0.69,缓行
2026-06-29 19:55:00,2026-06-29,19,55,0,0,1,South,93.73,22.61,30.66,0.61,拥堵
2026-06-29 19:55:00,2026-06-29,19,55,0,0,1,West,77.72,30.29,12.67,0.71,缓行
2026-06-29 19:55:00,2026-06-29,19,55,0,0,1,North,102.36,13.57,29.84,0.41,拥堵
2026-06-29 20:00:00,2026-06-29,20,0,0,0,0,East,62.88,49.69,12.72,0.26,畅通
2026-06-29 20:00:00,2026-06-29,20,0,0,0,0,South,18.72,54.4,0.38,0.38,畅通
2026-06-29 20:00:00,2026-06-29,20,0,0,0,0,West,70.58,46.64,8.5,0.3,畅通
2026-06-29 20:00:00,2026-06-29,20,0,0,0,0,North,61.1,46.23,10.39,0.17,畅通
2026-06-29 20:05:00,2026-06-29,20,5,0,0,0,East,40.88,45.16,5.3,0.33,畅通
2026-06-29 20:05:00,2026-06-29,20,5,0,0,0,South,44.01,48.11,2.83,0.44,畅通
2026-06-29 20:05:00,2026-06-29,20,5,0,0,0,West,40.21,72.28,19.34,0.38,畅通
2026-06-29 20:05:00,2026-06-29,20,5,0,0,0,North,41.56,51.14,6.38,0.34,畅通
2026-06-29 20:10:00,2026-06-29,20,10,0,0,0,East,65.47,37.94,6.73,0.4,缓行
2026-06-29 20:10:00,2026-06-29,20,10,0,0,0,South,34.18,48.83,5.27,0.42,畅通
2026-06-29 20:10:00,2026-06-29,20,10,0,0,0,West,43.46,55.08,4.01,0.28,畅通
2026-06-29 20:10:00,2026-06-29,20,10,0,0,0,North,68.04,32.13,5.14,0.33,缓行
2026-06-29 20:15:00,2026-06-29,20,15,0,0,0,East,17.23,45.1,0.0,0.38,畅通
2026-06-29 20:15:00,2026-06-29,20,15,0,0,0,South,46.17,24.52,6.53,0.32,缓行
2026-06-29 20:15:00,2026-06-29,20,15,0,0,0,West,42.09,38.69,11.55,0.24,畅通
2026-06-29 20:15:00,2026-06-29,20,15,0,0,0,North,53.9,58.51,5.18,0.27,畅通
2026-06-29 20:20:00,2026-06-29,20,20,0,0,0,East,50.5,58.65,0.0,0.33,畅通
2026-06-29 20:20:00,2026-06-29,20,20,0,0,0,South,42.84,52.94,7.76,0.38,畅通
2026-06-29 20:20:00,2026-06-29,20,20,0,0,0,West,51.99,46.89,11.74,0.37,畅通
2026-06-29 20:20:00,2026-06-29,20,20,0,0,0,North,47.88,47.82,5.83,0.44,畅通
2026-06-29 20:25:00,2026-06-29,20,25,0,0,0,East,70.56,45.81,2.58,0.46,畅通
2026-06-29 20:25:00,2026-06-29,20,25,0,0,0,South,31.47,61.77,13.99,0.36,畅通
2026-06-29 20:25:00,2026-06-29,20,25,0,0,0,West,35.38,49.16,7.87,0.33,畅通
2026-06-29 20:25:00,2026-06-29,20,25,0,0,0,North,68.01,52.57,11.62,0.22,畅通
2026-06-29 20:30:00,2026-06-29,20,30,0,0,0,East,72.7,38.85,7.73,0.37,缓行
2026-06-29 20:30:00,2026-06-29,20,30,0,0,0,South,55.5,59.77,10.07,0.42,畅通
2026-06-29 20:30:00,2026-06-29,20,30,0,0,0,West,11.95,58.66,10.16,0.35,畅通
2026-06-29 20:30:00,2026-06-29,20,30,0,0,0,North,49.41,49.66,10.74,0.25,畅通
2026-06-29 20:35:00,2026-06-29,20,35,0,0,0,East,46.61,37.98,12.47,0.42,缓行
2026-06-29 20:35:00,2026-06-29,20,35,0,0,0,South,38.2,31.85,0.0,0.4,畅通
2026-06-29 20:35:00,2026-06-29,20,35,0,0,0,West,60.05,43.79,4.88,0.17,畅通
2026-06-29 20:35:00,2026-06-29,20,35,0,0,0,North,7.43,61.34,6.19,0.4,畅通
2026-06-29 20:40:00,2026-06-29,20,40,0,0,0,East,58.03,39.0,6.78,0.51,缓行
2026-06-29 20:40:00,2026-06-29,20,40,0,0,0,South,36.65,48.5,9.97,0.45,畅通
2026-06-29 20:40:00,2026-06-29,20,40,0,0,0,West,62.88,36.52,12.52,0.28,缓行
2026-06-29 20:40:00,2026-06-29,20,40,0,0,0,North,35.59,37.55,8.7,0.33,畅通
2026-06-29 20:45:00,2026-06-29,20,45,0,0,0,East,82.64,62.83,5.45,0.25,畅通
2026-06-29 20:45:00,2026-06-29,20,45,0,0,0,South,39.92,52.24,7.38,0.41,畅通
2026-06-29 20:45:00,2026-06-29,20,45,0,0,0,West,19.43,61.39,20.02,0.18,畅通
2026-06-29 20:45:00,2026-06-29,20,45,0,0,0,North,54.32,49.42,10.47,0.13,畅通
2026-06-29 20:50:00,2026-06-29,20,50,0,0,0,East,16.48,47.8,5.19,0.3,畅通
2026-06-29 20:50:00,2026-06-29,20,50,0,0,0,South,50.23,60.2,2.33,0.35,畅通
2026-06-29 20:50:00,2026-06-29,20,50,0,0,0,West,36.37,49.6,7.31,0.43,畅通
2026-06-29 20:50:00,2026-06-29,20,50,0,0,0,North,22.83,54.6,3.86,0.25,畅通
2026-06-29 20:55:00,2026-06-29,20,55,0,0,0,East,41.88,61.02,9.7,0.38,畅通
2026-06-29 20:55:00,2026-06-29,20,55,0,0,0,South,59.24,19.35,1.53,0.33,缓行
2026-06-29 20:55:00,2026-06-29,20,55,0,0,0,West,61.84,51.71,10.47,0.38,畅通
2026-06-29 20:55:00,2026-06-29,20,55,0,0,0,North,72.75,59.99,8.44,0.38,畅通
2026-06-29 21:00:00,2026-06-29,21,0,0,0,0,East,53.75,12.36,3.47,0.35,缓行
2026-06-29 21:00:00,2026-06-29,21,0,0,0,0,South,59.48,51.12,10.95,0.26,畅通
2026-06-29 21:00:00,2026-06-29,21,0,0,0,0,West,42.39,30.03,12.43,0.31,缓行
2026-06-29 21:00:00,2026-06-29,21,0,0,0,0,North,30.69,51.11,13.82,0.42,畅通
2026-06-29 21:05:00,2026-06-29,21,5,0,0,0,East,51.04,37.43,8.68,0.4,畅通
2026-06-29 21:05:00,2026-06-29,21,5,0,0,0,South,37.48,55.07,3.07,0.23,畅通
2026-06-29 21:05:00,2026-06-29,21,5,0,0,0,West,35.93,41.44,11.0,0.51,畅通
2026-06-29 21:05:00,2026-06-29,21,5,0,0,0,North,58.86,41.16,4.08,0.28,畅通
2026-06-29 21:10:00,2026-06-29,21,10,0,0,0,East,40.94,56.99,15.76,0.5,畅通
2026-06-29 21:10:00,2026-06-29,21,10,0,0,0,South,54.1,52.01,13.09,0.35,畅通
2026-06-29 21:10:00,2026-06-29,21,10,0,0,0,West,48.18,49.77,5.24,0.44,畅通
2026-06-29 21:10:00,2026-06-29,21,10,0,0,0,North,31.23,45.63,16.25,0.48,畅通
2026-06-29 21:15:00,2026-06-29,21,15,0,0,0,East,55.07,34.36,6.89,0.46,缓行
2026-06-29 21:15:00,2026-06-29,21,15,0,0,0,South,53.43,46.23,14.26,0.35,畅通
2026-06-29 21:15:00,2026-06-29,21,15,0,0,0,West,49.42,57.11,9.74,0.39,畅通
2026-06-29 21:15:00,2026-06-29,21,15,0,0,0,North,31.18,42.04,7.91,0.61,畅通
2026-06-29 21:20:00,2026-06-29,21,20,0,0,0,East,35.46,38.94,9.13,0.57,畅通
2026-06-29 21:20:00,2026-06-29,21,20,0,0,0,South,64.58,41.73,5.18,0.38,畅通
2026-06-29 21:20:00,2026-06-29,21,20,0,0,0,West,41.91,65.72,11.58,0.25,畅通
2026-06-29 21:20:00,2026-06-29,21,20,0,0,0,North,40.31,52.51,10.79,0.36,畅通
2026-06-29 21:25:00,2026-06-29,21,25,0,0,0,East,44.83,56.58,16.77,0.45,畅通
2026-06-29 21:25:00,2026-06-29,21,25,0,0,0,South,45.49,37.13,7.35,0.2,畅通
2026-06-29 21:25:00,2026-06-29,21,25,0,0,0,West,55.03,53.97,13.39,0.49,畅通
2026-06-29 21:25:00,2026-06-29,21,25,0,0,0,North,47.39,59.03,5.67,0.35,畅通
2026-06-29 21:30:00,2026-06-29,21,30,0,0,0,East,75.5,51.46,13.19,0.51,缓行
2026-06-29 21:30:00,2026-06-29,21,30,0,0,0,South,40.46,52.27,16.27,0.56,畅通
2026-06-29 21:30:00,2026-06-29,21,30,0,0,0,West,46.01,38.31,14.48,0.25,畅通
2026-06-29 21:30:00,2026-06-29,21,30,0,0,0,North,56.6,44.22,7.9,0.36,畅通
2026-06-29 21:35:00,2026-06-29,21,35,0,0,0,East,64.12,68.44,21.43,0.33,畅通
2026-06-29 21:35:00,2026-06-29,21,35,0,0,0,South,44.23,44.49,6.31,0.35,畅通
2026-06-29 21:35:00,2026-06-29,21,35,0,0,0,West,51.74,36.61,10.38,0.39,缓行
2026-06-29 21:35:00,2026-06-29,21,35,0,0,0,North,42.62,39.93,13.0,0.44,畅通
2026-06-29 21:40:00,2026-06-29,21,40,0,0,0,East,45.79,41.63,9.86,0.27,畅通
2026-06-29 21:40:00,2026-06-29,21,40,0,0,0,South,42.21,48.13,0.69,0.28,畅通
2026-06-29 21:40:00,2026-06-29,21,40,0,0,0,West,26.76,41.93,7.0,0.35,畅通
2026-06-29 21:40:00,2026-06-29,21,40,0,0,0,North,59.16,57.21,11.64,0.16,畅通
2026-06-29 21:45:00,2026-06-29,21,45,0,0,0,East,53.48,42.22,3.72,0.44,畅通
2026-06-29 21:45:00,2026-06-29,21,45,0,0,0,South,49.23,50.44,3.55,0.47,畅通
2026-06-29 21:45:00,2026-06-29,21,45,0,0,0,West,74.74,36.08,5.78,0.31,缓行
2026-06-29 21:45:00,2026-06-29,21,45,0,0,0,North,41.45,50.42,3.28,0.5,畅通
2026-06-29 21:50:00,2026-06-29,21,50,0,0,0,East,69.71,40.61,3.84,0.51,缓行
2026-06-29 21:50:00,2026-06-29,21,50,0,0,0,South,39.64,38.52,9.67,0.44,畅通
2026-06-29 21:50:00,2026-06-29,21,50,0,0,0,West,36.17,47.18,4.89,0.53,畅通
2026-06-29 21:50:00,2026-06-29,21,50,0,0,0,North,30.28,35.79,8.23,0.3,畅通
2026-06-29 21:55:00,2026-06-29,21,55,0,0,0,East,60.55,53.47,0.0,0.51,畅通
2026-06-29 21:55:00,2026-06-29,21,55,0,0,0,South,60.92,58.6,11.42,0.38,畅通
2026-06-29 21:55:00,2026-06-29,21,55,0,0,0,West,24.96,53.02,11.89,0.51,畅通
2026-06-29 21:55:00,2026-06-29,21,55,0,0,0,North,53.91,67.23,2.73,0.61,畅通
2026-06-29 22:00:00,2026-06-29,22,0,0,0,0,East,31.81,41.21,13.4,0.35,畅通
2026-06-29 22:00:00,2026-06-29,22,0,0,0,0,South,81.18,48.68,9.16,0.4,缓行
2026-06-29 22:00:00,2026-06-29,22,0,0,0,0,West,50.85,54.13,1.43,0.54,畅通
2026-06-29 22:00:00,2026-06-29,22,0,0,0,0,North,33.5,34.57,4.71,0.52,畅通
2026-06-29 22:05:00,2026-06-29,22,5,0,0,0,East,39.52,38.7,1.37,0.27,畅通
2026-06-29 22:05:00,2026-06-29,22,5,0,0,0,South,40.5,42.19,11.76,0.32,畅通
2026-06-29 22:05:00,2026-06-29,22,5,0,0,0,West,34.58,60.53,6.54,0.43,畅通
2026-06-29 22:05:00,2026-06-29,22,5,0,0,0,North,55.1,44.6,7.23,0.35,畅通
2026-06-29 22:10:00,2026-06-29,22,10,0,0,0,East,64.08,39.04,6.76,0.52,缓行
2026-06-29 22:10:00,2026-06-29,22,10,0,0,0,South,49.15,60.38,2.05,0.52,畅通
2026-06-29 22:10:00,2026-06-29,22,10,0,0,0,West,61.23,56.36,3.91,0.48,畅通
2026-06-29 22:10:00,2026-06-29,22,10,0,0,0,North,24.28,50.91,7.69,0.43,畅通
2026-06-29 22:15:00,2026-06-29,22,15,0,0,0,East,54.19,59.64,13.85,0.53,畅通
2026-06-29 22:15:00,2026-06-29,22,15,0,0,0,South,47.72,40.69,10.5,0.25,畅通
2026-06-29 22:15:00,2026-06-29,22,15,0,0,0,West,60.79,62.35,2.49,0.52,畅通
2026-06-29 22:15:00,2026-06-29,22,15,0,0,0,North,35.46,31.83,3.93,0.54,畅通
2026-06-29 22:20:00,2026-06-29,22,20,0,0,0,East,37.88,25.16,2.27,0.47,缓行
2026-06-29 22:20:00,2026-06-29,22,20,0,0,0,South,58.16,43.26,10.99,0.4,畅通
2026-06-29 22:20:00,2026-06-29,22,20,0,0,0,West,42.48,60.13,6.31,0.37,畅通
2026-06-29 22:20:00,2026-06-29,22,20,0,0,0,North,27.25,50.77,12.62,0.32,畅通
2026-06-29 22:25:00,2026-06-29,22,25,0,0,0,East,44.57,25.42,14.16,0.31,缓行
2026-06-29 22:25:00,2026-06-29,22,25,0,0,0,South,33.44,41.82,0.0,0.32,畅通
2026-06-29 22:25:00,2026-06-29,22,25,0,0,0,West,30.0,44.06,11.02,0.32,畅通
2026-06-29 22:25:00,2026-06-29,22,25,0,0,0,North,36.83,67.45,1.64,0.32,畅通
2026-06-29 22:30:00,2026-06-29,22,30,0,0,0,East,58.16,56.89,1.92,0.41,畅通
2026-06-29 22:30:00,2026-06-29,22,30,0,0,0,South,39.06,62.49,9.86,0.37,畅通
2026-06-29 22:30:00,2026-06-29,22,30,0,0,0,West,77.0,47.98,4.38,0.23,畅通
2026-06-29 22:30:00,2026-06-29,22,30,0,0,0,North,34.72,59.7,3.75,0.36,畅通
2026-06-29 22:35:00,2026-06-29,22,35,0,0,0,East,40.7,50.78,7.09,0.29,畅通
2026-06-29 22:35:00,2026-06-29,22,35,0,0,0,South,32.86,56.28,7.3,0.43,畅通
2026-06-29 22:35:00,2026-06-29,22,35,0,0,0,West,37.06,54.03,4.09,0.18,畅通
2026-06-29 22:35:00,2026-06-29,22,35,0,0,0,North,41.65,57.09,11.42,0.28,畅通
2026-06-29 22:40:00,2026-06-29,22,40,0,0,0,East,55.64,50.03,6.53,0.36,畅通
2026-06-29 22:40:00,2026-06-29,22,40,0,0,0,South,60.53,44.45,4.1,0.38,畅通
2026-06-29 22:40:00,2026-06-29,22,40,0,0,0,West,30.24,46.08,11.16,0.38,畅通
2026-06-29 22:40:00,2026-06-29,22,40,0,0,0,North,40.85,49.9,11.63,0.47,畅通
2026-06-29 22:45:00,2026-06-29,22,45,0,0,0,East,17.63,36.29,4.84,0.51,畅通
2026-06-29 22:45:00,2026-06-29,22,45,0,0,0,South,45.92,43.33,5.33,0.31,畅通
2026-06-29 22:45:00,2026-06-29,22,45,0,0,0,West,45.42,46.32,7.28,0.4,畅通
2026-06-29 22:45:00,2026-06-29,22,45,0,0,0,North,50.46,33.65,12.58,0.41,缓行
2026-06-29 22:50:00,2026-06-29,22,50,0,0,0,East,43.11,45.33,8.42,0.51,畅通
2026-06-29 22:50:00,2026-06-29,22,50,0,0,0,South,48.77,66.49,5.45,0.3,畅通
2026-06-29 22:50:00,2026-06-29,22,50,0,0,0,West,49.99,39.54,7.44,0.3,畅通
2026-06-29 22:50:00,2026-06-29,22,50,0,0,0,North,64.99,50.9,1.36,0.26,畅通
2026-06-29 22:55:00,2026-06-29,22,55,0,0,0,East,51.56,41.04,11.21,0.4,畅通
2026-06-29 22:55:00,2026-06-29,22,55,0,0,0,South,23.25,47.18,10.73,0.43,畅通
2026-06-29 22:55:00,2026-06-29,22,55,0,0,0,West,43.14,50.55,7.15,0.37,畅通
2026-06-29 22:55:00,2026-06-29,22,55,0,0,0,North,44.63,55.39,9.34,0.25,畅通
2026-06-29 23:00:00,2026-06-29,23,0,0,0,0,East,40.88,53.31,4.81,0.4,畅通
2026-06-29 23:00:00,2026-06-29,23,0,0,0,0,South,64.44,58.11,11.5,0.37,畅通
2026-06-29 23:00:00,2026-06-29,23,0,0,0,0,West,33.92,18.72,7.33,0.26,缓行
2026-06-29 23:00:00,2026-06-29,23,0,0,0,0,North,33.1,35.45,18.16,0.37,缓行
2026-06-29 23:05:00,2026-06-29,23,5,0,0,0,East,45.78,47.52,4.74,0.34,畅通
2026-06-29 23:05:00,2026-06-29,23,5,0,0,0,South,41.86,45.42,8.93,0.39,畅通
2026-06-29 23:05:00,2026-06-29,23,5,0,0,0,West,36.6,54.3,8.51,0.53,畅通
2026-06-29 23:05:00,2026-06-29,23,5,0,0,0,North,39.57,57.41,9.7,0.42,畅通
2026-06-29 23:10:00,2026-06-29,23,10,0,0,0,East,74.26,33.23,3.65,0.39,缓行
2026-06-29 23:10:00,2026-06-29,23,10,0,0,0,South,71.65,51.17,9.43,0.24,畅通
2026-06-29 23:10:00,2026-06-29,23,10,0,0,0,West,49.92,45.14,1.14,0.41,畅通
2026-06-29 23:10:00,2026-06-29,23,10,0,0,0,North,72.85,55.68,3.2,0.35,畅通
2026-06-29 23:15:00,2026-06-29,23,15,0,0,0,East,38.92,61.93,13.18,0.52,畅通
2026-06-29 23:15:00,2026-06-29,23,15,0,0,0,South,50.08,46.66,1.85,0.4,畅通
2026-06-29 23:15:00,2026-06-29,23,15,0,0,0,West,36.77,39.62,11.7,0.47,畅通
2026-06-29 23:15:00,2026-06-29,23,15,0,0,0,North,44.17,38.65,8.86,0.55,缓行
2026-06-29 23:20:00,2026-06-29,23,20,0,0,0,East,44.53,45.29,8.34,0.31,畅通
2026-06-29 23:20:00,2026-06-29,23,20,0,0,0,South,51.55,57.12,5.67,0.21,畅通
2026-06-29 23:20:00,2026-06-29,23,20,0,0,0,West,77.78,61.69,15.64,0.48,畅通
2026-06-29 23:20:00,2026-06-29,23,20,0,0,0,North,35.93,40.16,14.6,0.27,畅通
2026-06-29 23:25:00,2026-06-29,23,25,0,0,0,East,17.04,52.88,11.02,0.59,畅通
2026-06-29 23:25:00,2026-06-29,23,25,0,0,0,South,31.53,44.29,6.0,0.27,畅通
2026-06-29 23:25:00,2026-06-29,23,25,0,0,0,West,62.29,46.34,0.0,0.17,畅通
2026-06-29 23:25:00,2026-06-29,23,25,0,0,0,North,16.28,67.62,13.95,0.31,畅通
2026-06-29 23:30:00,2026-06-29,23,30,0,0,0,East,74.03,62.75,1.79,0.19,畅通
2026-06-29 23:30:00,2026-06-29,23,30,0,0,0,South,38.53,48.69,0.0,0.2,畅通
2026-06-29 23:30:00,2026-06-29,23,30,0,0,0,West,60.42,55.2,15.07,0.2,畅通
